COA	1304.0	1304	1
index.In	1304.0	1304	1
Karnataka	1304.0	1304	1
Kernighan	326.0	1304	4
iticse	1304.0	1304	1
condemnation	260.8	1304	5
Isocrates	1304.0	1304	1
nurse	434.6666666666667	1304	3
coalition	81.5	1304	16
CLCWeb	1304.0	1304	1
Blaise	1304.0	1304	1
spatialite	1304.0	1304	1
COM	434.6666666666667	1304	3
formalisms/languages	1304.0	1304	1
Izar	1304.0	1304	1
COL	1304.0	1304	1
spatiality	1304.0	1304	1
Николай	1304.0	1304	1
Filosofie	1304.0	1304	1
FlexBook	1304.0	1304	1
MCIT	1304.0	1304	1
Mutch	1304.0	1304	1
irregularity	434.6666666666667	1304	3
Sackville	1304.0	1304	1
cultivation	1304.0	1304	1
Spain	34.31578947368421	1304	38
Weighting	1304.0	1304	1
37Signals	1304.0	1304	1
Régis	1304.0	1304	1
Maibaum	1304.0	1304	1
CPC	434.6666666666667	1304	3
CPE	1304.0	1304	1
Peter	13.872340425531915	1304	94
Metatheory	652.0	1304	2
plesiosaurus	1304.0	1304	1
SECOM	1304.0	1304	1
CPI	652.0	1304	2
fortiori	1304.0	1304	1
CPN	1304.0	1304	1
CPP	1304.0	1304	1
mail	144.88888888888889	1304	9
Pertti	1304.0	1304	1
Hashomer	1304.0	1304	1
XQuery	1304.0	1304	1
Tucson	652.0	1304	2
Lévy	1304.0	1304	1
MCMC	1304.0	1304	1
CPU	39.515151515151516	1304	33
Lexicologist	1304.0	1304	1
networking	36.22222222222222	1304	36
sadness	1304.0	1304	1
Lake	326.0	1304	4
methods.the	1304.0	1304	1
bail	652.0	1304	2
universeller	1304.0	1304	1
Matching	217.33333333333334	1304	6
Trade	130.4	1304	10
Zaman	652.0	1304	2
revenue	118.54545454545455	1304	11
sufficiency	1304.0	1304	1
strip	144.88888888888889	1304	9
Botong	1304.0	1304	1
Bob	144.88888888888889	1304	9
Zagreb	1304.0	1304	1
Magnus	652.0	1304	2
4d-rcs	1304.0	1304	1
schwarze	1304.0	1304	1
pretense	434.6666666666667	1304	3
bilingual	1304.0	1304	1
daml+oil	1304.0	1304	1
credit	34.31578947368421	1304	38
maid	1304.0	1304	1
Boi	652.0	1304	2
Salerno	434.6666666666667	1304	3
Finite	260.8	1304	5
Bop	1304.0	1304	1
Kambhampati	1304.0	1304	1
Boo	1304.0	1304	1
Bot	1304.0	1304	1
Monarch	652.0	1304	2
Complexos	1304.0	1304	1
Box	326.0	1304	4
Lipman	1304.0	1304	1
hardline	1304.0	1304	1
Boy	1304.0	1304	1
Elisa	260.8	1304	5
storehouse	652.0	1304	2
Pataricza	1304.0	1304	1
nation-state	652.0	1304	2
D.U.D.E	1304.0	1304	1
CRA	260.8	1304	5
Satrap	1304.0	1304	1
compass	1304.0	1304	1
DISC	434.6666666666667	1304	3
Edmonton	1304.0	1304	1
soloist	652.0	1304	2
Gaston-Armand	1304.0	1304	1
XDCAM	1304.0	1304	1
CRL	1304.0	1304	1
Mazor	1304.0	1304	1
Irazú	1304.0	1304	1
Wall	72.44444444444444	1304	18
CRT	652.0	1304	2
mind/lix	1304.0	1304	1
echinoderm	1304.0	1304	1
CRS	652.0	1304	2
fidelity	260.8	1304	5
Wald	1304.0	1304	1
tilde	1304.0	1304	1
Mergesort	1304.0	1304	1
phpdoc	1304.0	1304	1
Dubnov	1304.0	1304	1
Lama	652.0	1304	2
Lamb	1304.0	1304	1
Mazon	1304.0	1304	1
CSA	652.0	1304	2
ball	108.66666666666667	1304	12
Lamm	1304.0	1304	1
CSE	326.0	1304	4
CSD	1304.0	1304	1
bale	1304.0	1304	1
CSI	1304.0	1304	1
rentier	1304.0	1304	1
Walt	652.0	1304	2
CT.	652.0	1304	2
Faber	1304.0	1304	1
make	652.0	1304	2
Aall	1304.0	1304	1
Kimball	652.0	1304	2
Convolutional	1304.0	1304	1
CSP	434.6666666666667	1304	3
BCPL	434.6666666666667	1304	3
CSS	130.4	1304	10
CST	1304.0	1304	1
hardcore	434.6666666666667	1304	3
CSV	434.6666666666667	1304	3
Wako	1304.0	1304	1
Tracy	1304.0	1304	1
admittance	1304.0	1304	1
intensity	100.3076923076923	1304	13
Trace	652.0	1304	2
Petah	1304.0	1304	1
CTC	1304.0	1304	1
bestseller	1304.0	1304	1
Blaine	1304.0	1304	1
bake	1304.0	1304	1
Maoists	1304.0	1304	1
Manber	1304.0	1304	1
Florian	186.28571428571428	1304	7
Craigslist	652.0	1304	2
Track	434.6666666666667	1304	3
CTO	434.6666666666667	1304	3
ACM-AAAI	1304.0	1304	1
rceil	434.6666666666667	1304	3
Deepmind	1304.0	1304	1
Owner	1304.0	1304	1
CTS	1304.0	1304	1
Rabello	1304.0	1304	1
Configuration	1304.0	1304	1
CTW	1304.0	1304	1
dearth	1304.0	1304	1
Wang	65.2	1304	20
keuruu	1304.0	1304	1
vacillation	1304.0	1304	1
predicate	100.3076923076923	1304	13
hiding	217.33333333333334	1304	6
Web@cademie	1304.0	1304	1
bank	62.095238095238095	1304	21
Symons	1304.0	1304	1
Puritans	1304.0	1304	1
Barisan	1304.0	1304	1
fetishization	1304.0	1304	1
meaning	18.62857142857143	1304	70
Hebdo	1304.0	1304	1
rostrum	1304.0	1304	1
Eliot	434.6666666666667	1304	3
Want	1304.0	1304	1
band	86.93333333333334	1304	15
dgtd	1304.0	1304	1
Laos	1304.0	1304	1
CUP	1304.0	1304	1
ge-600	1304.0	1304	1
Historische	1304.0	1304	1
Argentina	100.3076923076923	1304	13
mali	1304.0	1304	1
Sinai	434.6666666666667	1304	3
Sinan	652.0	1304	2
mall	1304.0	1304	1
Lane	217.33333333333334	1304	6
Circuit	326.0	1304	4
hijacking	1304.0	1304	1
Lang	260.8	1304	5
Mariano	1304.0	1304	1
shortcoming	434.6666666666667	1304	3
queue.for	1304.0	1304	1
Land	108.66666666666667	1304	12
watermarking	434.6666666666667	1304	3
Ostlund	1304.0	1304	1
Mariana	1304.0	1304	1
Aniket	1304.0	1304	1
Lani	1304.0	1304	1
Community-Contributed	1304.0	1304	1
italicize/mark	1304.0	1304	1
Lank	1304.0	1304	1
Lugosi	1304.0	1304	1
Péter	326.0	1304	4
U.S.A.	652.0	1304	2
later.work	1304.0	1304	1
male	118.54545454545455	1304	11
Plovdiv	1304.0	1304	1
Abraham	186.28571428571428	1304	7
Поль	1304.0	1304	1
CVS	326.0	1304	4
zoning/management	1304.0	1304	1
CVX	1304.0	1304	1
Fabio	434.6666666666667	1304	3
Telangana	1304.0	1304	1
latitude	434.6666666666667	1304	3
alderman	1304.0	1304	1
Política	1304.0	1304	1
Konix	1304.0	1304	1
CWA	1304.0	1304	1
Bub	1304.0	1304	1
Lloyds	1304.0	1304	1
uproar	1304.0	1304	1
CWI	1304.0	1304	1
Lamé	1304.0	1304	1
Exclusion	434.6666666666667	1304	3
Abiram	1304.0	1304	1
Trans	217.33333333333334	1304	6
nets.definition	1304.0	1304	1
Bus	1304.0	1304	1
Lapa	1304.0	1304	1
stat	1304.0	1304	1
expression	12.30188679245283	1304	106
Fettweis	1304.0	1304	1
re-creation	1304.0	1304	1
atrocity	652.0	1304	2
star	65.2	1304	20
childhood	186.28571428571428	1304	7
Chipp	1304.0	1304	1
Chips	652.0	1304	2
Buz	1304.0	1304	1
PortugalICPRAM	1304.0	1304	1
eurogp	1304.0	1304	1
aspects/approaches	1304.0	1304	1
Reviewer	1304.0	1304	1
Starfighter	1304.0	1304	1
entrepreneur	62.095238095238095	1304	21
stay	434.6666666666667	1304	3
Minibloq	1304.0	1304	1
perfectness	1304.0	1304	1
xaml	1304.0	1304	1
staf	1304.0	1304	1
cfbinaryheap	1304.0	1304	1
Sears	1304.0	1304	1
Azerbaijan	652.0	1304	2
Sparc	1304.0	1304	1
stab	652.0	1304	2
Wilhelm	144.88888888888889	1304	9
sunderland	652.0	1304	2
progress	25.568627450980394	1304	51
paintbrush	1304.0	1304	1
mess-up	1304.0	1304	1
Lehman	434.6666666666667	1304	3
Australia	25.076923076923077	1304	52
today.allen	1304.0	1304	1
alumnus	100.3076923076923	1304	13
Wars	652.0	1304	2
Polyhedra	1304.0	1304	1
abortion	326.0	1304	4
politique	434.6666666666667	1304	3
Francetić	1304.0	1304	1
FPCA	652.0	1304	2
Mancham	652.0	1304	2
hexagon	652.0	1304	2
treap	1304.0	1304	1
Wasa	1304.0	1304	1
Lass	1304.0	1304	1
Flaounas	1304.0	1304	1
Schwarzschild	1304.0	1304	1
dynasty	217.33333333333334	1304	6
supercomputers.another	1304.0	1304	1
DeleteMin	1304.0	1304	1
Postgres	1304.0	1304	1
inputs.it	1304.0	1304	1
Dwork	1304.0	1304	1
Deputy	86.93333333333334	1304	15
mapp	1304.0	1304	1
Arasan/Arasi	1304.0	1304	1
systems.its	652.0	1304	2
etymology	100.3076923076923	1304	13
htdp	1304.0	1304	1
Crutchfield	1304.0	1304	1
Lark	1304.0	1304	1
Downey	652.0	1304	2
modification	43.46666666666667	1304	30
up-arrow	1304.0	1304	1
stch	1304.0	1304	1
base-10	1304.0	1304	1
Lars	326.0	1304	4
Mahoney	652.0	1304	2
Ware	1304.0	1304	1
Ward	86.93333333333334	1304	15
Lary	1304.0	1304	1
leastone	1304.0	1304	1
hagenberg	1304.0	1304	1
Câmara	1304.0	1304	1
lives.widespread	1304.0	1304	1
license.open	1304.0	1304	1
Petia	1304.0	1304	1
Watt	326.0	1304	4
Shockley	1304.0	1304	1
mast	1304.0	1304	1
mass	39.515151515151516	1304	33
stgb	1304.0	1304	1
speed	22.10169491525424	1304	59
auction	260.8	1304	5
Jaskell	1304.0	1304	1
</ref>	1304.0	1304	1
Subaltern	1304.0	1304	1
Electricity	1304.0	1304	1
China	26.08	1304	50
Retargetable	1304.0	1304	1
Nunes	652.0	1304	2
Madhavan	1304.0	1304	1
WYSIWIS	1304.0	1304	1
Iranian	434.6666666666667	1304	3
conurbation	1304.0	1304	1
bath	652.0	1304	2
mask	118.54545454545455	1304	11
Chili	1304.0	1304	1
Late	652.0	1304	2
windowing	1304.0	1304	1
systems.computer	1304.0	1304	1
Kanerva	652.0	1304	2
mary	1304.0	1304	1
Zhang	118.54545454545455	1304	11
informatics	32.6	1304	40
predictability	260.8	1304	5
scribe	1304.0	1304	1
informatico	1304.0	1304	1
bass	652.0	1304	2
Twiddler	1304.0	1304	1
Wolfgang	100.3076923076923	1304	13
abacus	186.28571428571428	1304	7
step	14.988505747126437	1304	87
bash	186.28571428571428	1304	7
Lehmer	1304.0	1304	1
Maggiore	1304.0	1304	1
informatica	217.33333333333334	1304	6
Petit	1304.0	1304	1
mark	48.2962962962963	1304	27
base	21.032258064516128	1304	62
Handling	1304.0	1304	1
stem	100.3076923076923	1304	13
Voldemort	1304.0	1304	1
beta.speedtest.net	1304.0	1304	1
Bringsjord	1304.0	1304	1
trend	28.347826086956523	1304	46
FPGA	652.0	1304	2
Awareness	652.0	1304	2
Montfort	434.6666666666667	1304	3
Eng.	1304.0	1304	1
incentive	144.88888888888889	1304	9
automatica	652.0	1304	2
Laws	434.6666666666667	1304	3
Enes	1304.0	1304	1
Touchtech	1304.0	1304	1
Yunfei	1304.0	1304	1
Chile	100.3076923076923	1304	13
Cryptography	217.33333333333334	1304	6
Child	326.0	1304	4
Houthis	1304.0	1304	1
nonviolence	1304.0	1304	1
oopsla	186.28571428571428	1304	7
LewisFellows	1304.0	1304	1
Natur	1304.0	1304	1
reactions.on	1304.0	1304	1
Press/Addison-Wesley	1304.0	1304	1
Kleinberg	434.6666666666667	1304	3
Erkennung	1304.0	1304	1
Computermuseum	1304.0	1304	1
Marois	1304.0	1304	1
renting	1304.0	1304	1
Steven	44.96551724137931	1304	29
dna/amino	1304.0	1304	1
Wave	260.8	1304	5
Survey	186.28571428571428	1304	7
mate	326.0	1304	4
272-dimension	1304.0	1304	1
missionary	652.0	1304	2
math	93.14285714285714	1304	14
LeeAnn	1304.0	1304	1
WYSIWYG	652.0	1304	2
contractor	434.6666666666667	1304	3
Intercollegiate	1304.0	1304	1
Delian	1304.0	1304	1
Citigroup	1304.0	1304	1
Gibbard-Satterthwaite	1304.0	1304	1
Rössler	1304.0	1304	1
McClintock	1304.0	1304	1
Chad	1304.0	1304	1
reusability	652.0	1304	2
EmilCont	1304.0	1304	1
Chai	1304.0	1304	1
Gigabyte	652.0	1304	2
http://example.com/exampleontology#	1304.0	1304	1
marginalization	1304.0	1304	1
Ecole	652.0	1304	2
Artstor	1304.0	1304	1
classification.the	1304.0	1304	1
Chan	130.4	1304	10
Petty	1304.0	1304	1
anthology.since	1304.0	1304	1
Chap	1304.0	1304	1
Ackerman	1304.0	1304	1
Singh	260.8	1304	5
Coalición	1304.0	1304	1
Vechev	1304.0	1304	1
europe	1304.0	1304	1
disagreement	130.4	1304	10
Sequentielle	1304.0	1304	1
Methods-Time	1304.0	1304	1
DAC	434.6666666666667	1304	3
self-compiling	1304.0	1304	1
DAE	1304.0	1304	1
Doctor	652.0	1304	2
MPhil	1304.0	1304	1
MODEL	1304.0	1304	1
computation.compiler	1304.0	1304	1
Paleontology	1304.0	1304	1
xavc	1304.0	1304	1
opinion	29.636363636363637	1304	44
Graphics	56.69565217391305	1304	23
Hinze	1304.0	1304	1
Romanska	1304.0	1304	1
Sinha	1304.0	1304	1
soldier	59.27272727272727	1304	22
Referral	1304.0	1304	1
devotion	1304.0	1304	1
sourceforge	1304.0	1304	1
Futuna	1304.0	1304	1
minimisation	1304.0	1304	1
MultiPoint	1304.0	1304	1
escort	652.0	1304	2
DBA	1304.0	1304	1
begin.again	1304.0	1304	1
Pescadores	1304.0	1304	1
existence	22.482758620689655	1304	58
utopianism	1304.0	1304	1
maze	1304.0	1304	1
geodynamo	1304.0	1304	1
Cause	1304.0	1304	1
user.There	1304.0	1304	1
Causa	434.6666666666667	1304	3
Agamben	1304.0	1304	1
inputs.as	1304.0	1304	1
upturn	1304.0	1304	1
spell	652.0	1304	2
Concordia	1304.0	1304	1
Stevin	1304.0	1304	1
baye	652.0	1304	2
DCC	1304.0	1304	1
mid-2000	1304.0	1304	1
Konya	652.0	1304	2
knyaginya/knez/knjeginja	1304.0	1304	1
Nhat	1304.0	1304	1
Cai	652.0	1304	2
DCL	652.0	1304	2
Suárez-Orozco	1304.0	1304	1
Ways	326.0	1304	4
DCN	1304.0	1304	1
SVOT	1304.0	1304	1
Gagnon	1304.0	1304	1
Lazy	434.6666666666667	1304	3
DCT	1304.0	1304	1
Cas	1304.0	1304	1
Car	1304.0	1304	1
DCU	1304.0	1304	1
Jeckle	1304.0	1304	1
Harijan	1304.0	1304	1
Eugene	76.70588235294117	1304	17
Cay	434.6666666666667	1304	3
Waze	1304.0	1304	1
Steinmetz	1304.0	1304	1
weaver	1304.0	1304	1
honoree	652.0	1304	2
mid-2012	1304.0	1304	1
DDA	1304.0	1304	1
Meertens.In	1304.0	1304	1
DDB	1304.0	1304	1
stoc	434.6666666666667	1304	3
mid-2015	1304.0	1304	1
Chief	62.095238095238095	1304	21
configuration	36.22222222222222	1304	36
Chee	1304.0	1304	1
mid-2010	1304.0	1304	1
mid-2011	1304.0	1304	1
Elias	1304.0	1304	1
neutral.this	1304.0	1304	1
Kühnen	1304.0	1304	1
mid-2017	1304.0	1304	1
Basileus	1304.0	1304	1
Chem	1304.0	1304	1
platform	12.074074074074074	1304	108
Chen	76.70588235294117	1304	17
mid-2019	1304.0	1304	1
Party.In	1304.0	1304	1
enmity	1304.0	1304	1
DDR	1304.0	1304	1
Microtutor	1304.0	1304	1
Srinija	1304.0	1304	1
Patriarch	1304.0	1304	1
Chew	1304.0	1304	1
Tripoli	434.6666666666667	1304	3
Chey	1304.0	1304	1
Astrostatistics	1304.0	1304	1
Spaun	1304.0	1304	1
macrocognition	1304.0	1304	1
Nikolai	652.0	1304	2
fairness	326.0	1304	4
Petri	144.88888888888889	1304	9
DEA	1304.0	1304	1
Snider	1304.0	1304	1
DEC	326.0	1304	4
biodiversity	326.0	1304	4
martyr	326.0	1304	4
Fruit	1304.0	1304	1
Tzur	1304.0	1304	1
ma'abarot	1304.0	1304	1
Kabila	1304.0	1304	1
DES	260.8	1304	5
Maitland	1304.0	1304	1
Massinger	1304.0	1304	1
Future	44.96551724137931	1304	29
Petra	1304.0	1304	1
Griffin	1304.0	1304	1
physiomic	1304.0	1304	1
Puolue	1304.0	1304	1
Duncan-Rowe	1304.0	1304	1
Eureka	1304.0	1304	1
DFA	326.0	1304	4
Appointment	1304.0	1304	1
Romany	1304.0	1304	1
Eswaran	1304.0	1304	1
emigration.In	1304.0	1304	1
DFG	1304.0	1304	1
context-free	1304.0	1304	1
Romans	326.0	1304	4
DFT	1304.0	1304	1
Embassy	186.28571428571428	1304	7
refraction	1304.0	1304	1
oscillation	326.0	1304	4
understanding	14.818181818181818	1304	88
surveying	1304.0	1304	1
fairy	434.6666666666667	1304	3
Geographic	326.0	1304	4
Resnik	1304.0	1304	1
sanctuary	1304.0	1304	1
Tambroni	1304.0	1304	1
policy-maker	652.0	1304	2
DGL	1304.0	1304	1
Abat	1304.0	1304	1
version	7.409090909090909	1304	176
Emerson	1304.0	1304	1
planning	28.347826086956523	1304	46
docking	326.0	1304	4
cocom	1304.0	1304	1
stop	260.8	1304	5
Magalhães	1304.0	1304	1
Worcester	1304.0	1304	1
Jamall	1304.0	1304	1
prudence	652.0	1304	2
Allard	1304.0	1304	1
rug.nl	1304.0	1304	1
alone.machine	1304.0	1304	1
Abby	1304.0	1304	1
Abitur	652.0	1304	2
Chin	1304.0	1304	1
Chip	434.6666666666667	1304	3
deployments.the	1304.0	1304	1
Florida.The	1304.0	1304	1
Kolmogorov	217.33333333333334	1304	6
bbaw	1304.0	1304	1
wss1000	1304.0	1304	1
Nawab	1304.0	1304	1
ChB	1304.0	1304	1
Herder	1304.0	1304	1
Kekkonen	1304.0	1304	1
darwinism	1304.0	1304	1
Rosalind	652.0	1304	2
Goutham	1304.0	1304	1
DIM	1304.0	1304	1
Enno	1304.0	1304	1
DIT	1304.0	1304	1
DIS	1304.0	1304	1
Anthropos	1304.0	1304	1
stunt	1304.0	1304	1
DIU	1304.0	1304	1
Eisenach	1304.0	1304	1
Trebizond	1304.0	1304	1
Izzy	1304.0	1304	1
mealtime	1304.0	1304	1
proximity.The	1304.0	1304	1
urbanisation	1304.0	1304	1
DIY	652.0	1304	2
Press/Leonardo	1304.0	1304	1
Chia	1304.0	1304	1
Aachen	260.8	1304	5
CiE	652.0	1304	2
Che	652.0	1304	2
Gartner	434.6666666666667	1304	3
vibot	1304.0	1304	1
Cyprus	326.0	1304	4
bio-physics-wikus	1304.0	1304	1
Chi	434.6666666666667	1304	3
FreelancePro	1304.0	1304	1
Cho	1304.0	1304	1
stun	652.0	1304	2
ND-505	1304.0	1304	1
acetylation	652.0	1304	2
bifurcation	1304.0	1304	1
Röpke	1304.0	1304	1
stub	260.8	1304	5
televoting	1304.0	1304	1
Abdi	1304.0	1304	1
Lalande	1304.0	1304	1
O.S.B.	1304.0	1304	1
kindle	1304.0	1304	1
Geographer	652.0	1304	2
Cie	1304.0	1304	1
Seder	1304.0	1304	1
quantization	434.6666666666667	1304	3
Accords	652.0	1304	2
Internet-of-Things	1304.0	1304	1
Snedecor	1304.0	1304	1
Stalin	652.0	1304	2
Franks	652.0	1304	2
Cin	1304.0	1304	1
fullback	1304.0	1304	1
Athukorala	1304.0	1304	1
it.The	1304.0	1304	1
0-8071-3208-x	1304.0	1304	1
Market	217.33333333333334	1304	6
böhmermann	1304.0	1304	1
Abel	434.6666666666667	1304	3
http	326.0	1304	4
slideshow	1304.0	1304	1
Schutzstaffel	1304.0	1304	1
crawling	1304.0	1304	1
Ourselves	1304.0	1304	1
remembered.In	1304.0	1304	1
pre-λ-algebra	1304.0	1304	1
Shiffrin	1304.0	1304	1
Tullock	1304.0	1304	1
Railway	1304.0	1304	1
regionalism	1304.0	1304	1
10th	1304.0	1304	1
DLL	652.0	1304	2
complexity.dixon	1304.0	1304	1
DLN	1304.0	1304	1
DLS	1304.0	1304	1
DLR	1304.0	1304	1
DLT	1304.0	1304	1
narcotic	1304.0	1304	1
Aninat	1304.0	1304	1
Borodzicz	1304.0	1304	1
Mattermost	1304.0	1304	1
DMA	652.0	1304	2
Shults	1304.0	1304	1
stroller	1304.0	1304	1
scholastic	1304.0	1304	1
cosy400	1304.0	1304	1
Prince/Princess	1304.0	1304	1
pageant	1304.0	1304	1
Aptana	1304.0	1304	1
Buhler	1304.0	1304	1
Persia	652.0	1304	2
HARVEY	1304.0	1304	1
DMR	1304.0	1304	1
Jeffersonianism	1304.0	1304	1
DMS	1304.0	1304	1
Kirkus	1304.0	1304	1
Honorary	260.8	1304	5
csvout	1304.0	1304	1
Caching	1304.0	1304	1
scotlandis	1304.0	1304	1
mbcs	1304.0	1304	1
Ryder	434.6666666666667	1304	3
DNC	1304.0	1304	1
shapes.as	1304.0	1304	1
mission.flock	1304.0	1304	1
localization	186.28571428571428	1304	7
Rijsbergen	434.6666666666667	1304	3
occupation	81.5	1304	16
self-organising	1304.0	1304	1
sgoms	1304.0	1304	1
ohmd	1304.0	1304	1
Full-Text	1304.0	1304	1
Ballistic	1304.0	1304	1
Ilmenau	652.0	1304	2
CAMiLEON	1304.0	1304	1
DNS	1304.0	1304	1
ringleader	434.6666666666667	1304	3
deduplication	1304.0	1304	1
Chou	652.0	1304	2
Chow	1304.0	1304	1
bzip2	1304.0	1304	1
PsychoTech	1304.0	1304	1
Wilfried	652.0	1304	2
hispasat-1c	1304.0	1304	1
azove	1304.0	1304	1
outbreak	163.0	1304	8
Hidden	217.33333333333334	1304	6
connectedness	434.6666666666667	1304	3
SISAL	1304.0	1304	1
DOJ	652.0	1304	2
Co.	130.4	1304	10
scrumplop	1304.0	1304	1
Fleet	434.6666666666667	1304	3
PrakashFest	1304.0	1304	1
seventy	1304.0	1304	1
cross-cutting	652.0	1304	2
DOS	217.33333333333334	1304	6
allegiance	434.6666666666667	1304	3
Bundles	1304.0	1304	1
thoroughness	652.0	1304	2
leopard	1304.0	1304	1
DPC	652.0	1304	2
InterAmerican	1304.0	1304	1
DPI	1304.0	1304	1
Nobuko	1304.0	1304	1
Bodyk	1304.0	1304	1
Choi	434.6666666666667	1304	3
DPM	1304.0	1304	1
DPS	1304.0	1304	1
DPT	1304.0	1304	1
Hancock	434.6666666666667	1304	3
Upsilon	434.6666666666667	1304	3
Sedol	1304.0	1304	1
filings	1304.0	1304	1
Guttler	1304.0	1304	1
Strittmatter	1304.0	1304	1
mass-marketing	1304.0	1304	1
Garner	652.0	1304	2
processors/chips	1304.0	1304	1
Col	1304.0	1304	1
Coq	186.28571428571428	1304	7
Markov	52.16	1304	25
transcriptomic	1304.0	1304	1
Pesquisas	1304.0	1304	1
television	43.46666666666667	1304	30
Cos	1304.0	1304	1
Kunigaikštis	1304.0	1304	1
Cor	652.0	1304	2
Journeyman	1304.0	1304	1
Alfredo	1304.0	1304	1
Activists	1304.0	1304	1
Cox	260.8	1304	5
Synopsis	1304.0	1304	1
inclusion.In	1304.0	1304	1
Modus	1304.0	1304	1
AntOptima	1304.0	1304	1
rm-704	1304.0	1304	1
methods.implementations	1304.0	1304	1
Cpl	1304.0	1304	1
flier	1304.0	1304	1
Macromedia	434.6666666666667	1304	3
Catmull	652.0	1304	2
spice	652.0	1304	2
paq8h	1304.0	1304	1
screen	46.57142857142857	1304	28
pedagogy	434.6666666666667	1304	3
Outreachy	1304.0	1304	1
vibration	652.0	1304	2
asianplop	1304.0	1304	1
Systolische	1304.0	1304	1
erdogate	1304.0	1304	1
trial	42.064516129032256	1304	31
Notice	434.6666666666667	1304	3
paq8f	1304.0	1304	1
triad	1304.0	1304	1
Mesoamericana	1304.0	1304	1
Guan	1304.0	1304	1
tameness	1304.0	1304	1
entrance	217.33333333333334	1304	6
darwinist	1304.0	1304	1
DSN	1304.0	1304	1
DSM	652.0	1304	2
DSP	652.0	1304	2
Franco	652.0	1304	2
Player	1304.0	1304	1
DSS	1304.0	1304	1
nanoelectronic	652.0	1304	2
Franck	1304.0	1304	1
acoustic	186.28571428571428	1304	7
Tunable	1304.0	1304	1
spicy	1304.0	1304	1
qnx4	1304.0	1304	1
non-member	652.0	1304	2
Glutamate	1304.0	1304	1
qnx6	1304.0	1304	1
sequence-to-sequence	1304.0	1304	1
SWAT	652.0	1304	2
driving	326.0	1304	4
Valence	1304.0	1304	1
amino	186.28571428571428	1304	7
tribe	163.0	1304	8
races	1304.0	1304	1
typing	144.88888888888889	1304	9
openvg	1304.0	1304	1
DTI	1304.0	1304	1
Parallelism	434.6666666666667	1304	3
Macedonia	1304.0	1304	1
0-521-66103-x	1304.0	1304	1
Amitai	1304.0	1304	1
markets.australia	1304.0	1304	1
trick	163.0	1304	8
Cry	1304.0	1304	1
Committee	18.11111111111111	1304	72
OASIS	1304.0	1304	1
re-evaluation	1304.0	1304	1
Abdul	1304.0	1304	1
France	17.863013698630137	1304	73
Ruby	62.095238095238095	1304	21
Duffett-Smith	1304.0	1304	1
Synopses	1304.0	1304	1
Abdur	1304.0	1304	1
Hoboken	652.0	1304	2
Provera	1304.0	1304	1
Markku	1304.0	1304	1
Nanterre	1304.0	1304	1
JGAAP	1304.0	1304	1
geoit	1304.0	1304	1
boinc	326.0	1304	4
Silverstein	1304.0	1304	1
Talent	1304.0	1304	1
Chua	652.0	1304	2
Provers	1304.0	1304	1
martin	1304.0	1304	1
Jiebo	1304.0	1304	1
chord	260.8	1304	5
DVM	1304.0	1304	1
DVL	1304.0	1304	1
Iredi	1304.0	1304	1
Chun	326.0	1304	4
axiom	100.3076923076923	1304	13
Schaefer	1304.0	1304	1
Illahee	1304.0	1304	1
Weirich	434.6666666666667	1304	3
content.as	1304.0	1304	1
Rudd	1304.0	1304	1
Armenians	1304.0	1304	1
qubit	652.0	1304	2
Chiaie	652.0	1304	2
Oldenberg	1304.0	1304	1
synthesiser	1304.0	1304	1
bigotime	1304.0	1304	1
expertise	48.2962962962963	1304	27
rabin	652.0	1304	2
MDSD	1304.0	1304	1
mbox	1304.0	1304	1
thalweg	1304.0	1304	1
Rudi	1304.0	1304	1
interferomic	1304.0	1304	1
Consumer	1304.0	1304	1
https://arxiv.org/abs/cs/0604112	1304.0	1304	1
Ludwigshafen	1304.0	1304	1
Cum	1304.0	1304	1
Gurstein	1304.0	1304	1
Cellan-Jones	1304.0	1304	1
Schleimer	1304.0	1304	1
Turmoil	1304.0	1304	1
Neo-Nazis	1304.0	1304	1
subj	1304.0	1304	1
Cup	652.0	1304	2
Aaronson	652.0	1304	2
Cut	652.0	1304	2
Nationale	652.0	1304	2
sustenance	1304.0	1304	1
aim.reform	1304.0	1304	1
CubeSat	1304.0	1304	1
fascesthe	1304.0	1304	1
deal.II	1304.0	1304	1
Auntie	1304.0	1304	1
Brachman	1304.0	1304	1
footbrake	1304.0	1304	1
fluctuation	1304.0	1304	1
dogs.Gill	1304.0	1304	1
Manzanilla	1304.0	1304	1
Immanuel	434.6666666666667	1304	3
Ruff	1304.0	1304	1
Tanenbaum	326.0	1304	4
u32string	652.0	1304	2
launchctl	1304.0	1304	1
Semiotics	1304.0	1304	1
Sharon	434.6666666666667	1304	3
Historically	72.44444444444444	1304	18
Sharpe	652.0	1304	2
TrueSkill	1304.0	1304	1
envoy	1304.0	1304	1
Infrastructure	186.28571428571428	1304	7
Willshaw	1304.0	1304	1
backbone	652.0	1304	2
sudo	1304.0	1304	1
McClure	1304.0	1304	1
trophy	652.0	1304	2
magician	1304.0	1304	1
Urbana-Champaign	186.28571428571428	1304	7
πράξη	1304.0	1304	1
dnssec	1304.0	1304	1
triumph	186.28571428571428	1304	7
horror	434.6666666666667	1304	3
Mathison	1304.0	1304	1
follicle	1304.0	1304	1
SemEval	1304.0	1304	1
